"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC164Pp","AC167Pp","AC172Pp","AC163A","AC164A","AC172A"
"29","LOC101846793",290.71954421522,3.04622238227373,0.285271330481508,10.6783334207893,1.28558843698134e-26,7.92809089895663e-24,580.852424601667,514.13539659483,461.205274079606,71.5522814631544,53.5117531472208,63.0601354048422
"30","LOC101849491",1861.26093813581,4.23171363693688,0.403182693333523,10.4957720331421,9.03361842071671e-26,5.38524106120326e-23,5582.09024998551,3642.21161579899,1379.12720643269,245.47936563513,146.872684170032,171.784506792501
"31","LOC101856076",125.957940158313,6.59496271874213,0.629667882428028,10.4737162284849,1.14074817901364e-25,6.58101304305804e-23,211.666561507387,224.368284619662,311.958798525865,3.30241299060713,2.27709587860514,2.17448742775318
"32","ATRP",3447.20146698314,2.83200136257133,0.271002703332105,10.4500852860527,1.46393523417487e-25,8.18156803999483e-23,6505.05490772121,7135.51513238852,4495.90980681251,977.514245219709,851.633858598323,717.58085115855
"33","LOC106012346",175.667769744221,-3.58868394317533,0.343615111229884,-10.4439060620196,1.56246329674748e-25,8.46760412091876e-23,25.8430104165996,39.239296413304,17.3933862487443,342.350146692939,306.269395672392,322.911383021347
"34","LOC101859612",107.025529639018,-3.99896707646744,0.390212206701894,-10.2481854944186,1.20585927589492e-24,6.34281979120728e-22,13.5368149801236,12.073629665632,12.3436934668508,210.253627068654,249.341998707263,144.603413945587
"35","LOC101862248",248.83147793103,-3.81894275569146,0.37410264508558,-10.2082752043034,1.82072497945768e-24,9.30338443789174e-22,51.6860208331992,28.1718025531414,21.3209250791059,302.721190805653,547.641558804537,541.447369510542
"36","LOC101851972",90.5394215517107,-4.35059276768753,0.431458060119233,-10.0834662040738,6.53782261576752e-24,3.16006539622666e-21,6.153097718238,9.05522224922401,9.53830858802106,186.035931804201,211.769916710278,120.684052240302
"37","LOC101860270",222.975100104722,-9.06577500666169,0.898884483060467,-10.0855840516849,6.39835304232748e-24,3.16006539622666e-21,1.2306195436476,0,1.12215395153189,322.535668749296,595.460572255245,417.501586128611
"38","LOC101854325",273.557480274839,8.94252496874883,0.897524909758034,9.96353958706246,2.20084511520737e-23,1.03578721158865e-20,607.926054561914,691.215298357433,338.89049336263,0,1.13854793930257,2.17448742775318
"39","LOC101853874",6075.58302685225,3.72630852933989,0.375003057101071,9.93674173790956,2.88096459677043e-23,1.32110694483699e-20,13977.3767767494,12345.2863331087,7570.05055703412,381.979102580224,1205.72226772142,973.083123919548
"40","LOC106012996",2253.61769884422,3.38029126326685,0.344107001061836,9.82337253481049,8.93048000457019e-23,3.99281761004333e-20,4607.43957141661,4900.88750844113,2828.95011181189,275.201082550594,296.022464218668,613.205454626397
"41","LOC101864123",151.427643205807,3.16495521802649,0.324858059558715,9.74257871984381,1.98453261820943e-22,8.65643447416034e-20,316.269222717433,251.533951367334,249.679254215845,27.5201082550594,35.2949861183797,28.2683365607914
"42","LOC101850568",2118.46086367419,-3.44070629632615,0.368693345587744,-9.332162724123,1.03732265638165e-20,4.41701866350699e-18,519.321447419287,320.957321944718,233.969098894399,2346.91483199146,5939.80459934151,3349.79788245378
"43","LOC101851840",78.9905779190454,-3.50329006474165,0.387225911070073,-9.04714783951451,1.46751272775785e-19,6.10348781935381e-17,11.0755758928284,12.073629665632,14.5880013699146,161.818236539749,153.703971805847,120.684052240302
"44","LOC101861028",425.866263152442,2.80628675744665,0.315029017803428,8.90802624156268,5.19491034660551e-19,2.11149492360666e-16,824.515094243892,877.35042236926,534.145280929179,91.3667594067971,85.3910954476928,142.428926517833
"45","LOC101851270",5568.9443453355,-3.34334349624203,0.379889616653499,-8.80082884521567,1.35809342065917e-18,5.39736505223746e-16,947.577048608652,1318.03790516483,732.205453374558,14186.065403318,4329.89781316768,11899.8824483793
"46","LOC101847635",16984.4906678537,-2.98668040813485,0.340189540497542,-8.77945983808527,1.64261633224989e-18,6.38620662738198e-16,3214.37824800753,4454.16321081274,3747.43312114074,38836.3767695398,14806.8159506299,36847.7767069915
"47","LOC101853818",169.767000113549,-3.45028905206431,0.395591102555363,-8.72185706345971,2.73675669312883e-18,1.04136503616842e-15,33.2267276784852,28.1718025531414,24.6873869337016,421.60805846751,359.781148819612,151.126876228846
"48","LOC100533301",29930.9062977777,-1.96153723056202,0.225618519297084,-8.69404354160822,3.49763548706074e-18,1.30316068855405e-15,12128.9862221907,12888.5996680622,11672.0843268589,51345.9171779596,44603.7540701175,46946.0963214773
"49","LOC101847307",61.9084778732579,-3.91807164048832,0.453021917036861,-8.64874632581963,5.20682602806093e-18,1.90038523848657e-15,6.153097718238,11.0674938601627,6.17184673342539,145.306171586714,108.162054233744,94.5902031072634
"50","LOC101854038",50.7684068940696,-4.96433661319527,0.575576402410386,-8.62498287352597,6.41022468045015e-18,2.29280916370341e-15,0,3.018407416408,5.0496927818935,99.0723897182138,111.577698051652,85.8922533962507
"51","LOC101846816",56.1493809655344,-4.75156556743533,0.553233194312891,-8.58872102447994,8.79427620172699e-18,3.0838595214056e-15,3.6918586309428,6.03681483281601,2.80538487882972,110.080433020238,146.872684170032,67.4091102603486
"52","LOC101852299",206.053375107187,-2.99365609630561,0.348649479121133,-8.58643501734737,8.9709517012739e-18,3.08531731203043e-15,28.3042495038948,38.2331606078347,68.4513910434452,307.124408126463,373.443724091243,420.76331727024
"53","LOC101859434",92.994579490681,-6.83131402979629,0.796201900301048,-8.57987657051978,9.49749979758033e-18,3.2047789883005e-15,1.2306195436476,1.00613580546933,2.24430790306378,41.8305645476903,303.992299793786,207.663549350429
"54","LOC101845678",67.8105936195073,4.44941318893378,0.522993720248654,8.50758434884904,1.77594529925578e-17,5.88166772812784e-15,107.063900297341,187.141259817296,94.8220089044446,6.60482598121425,7.969835575118,3.26173114162977
"55","LOC101861775",512.015167847895,-3.00804582445528,0.35423476019098,-8.49167321364378,2.03683066586989e-17,6.6230326597122e-15,92.29646577357,134.822197932891,112.215395153189,1344.0820871771,488.437065960803,900.237795089817
"56","LOC101845286",148.008140588512,-3.0909334199045,0.366945151932872,-8.42342078543103,3.65648335536372e-17,1.16772407727366e-14,46.7635426586088,24.147259331264,24.1263099579356,351.156581334558,202.661533195858,239.19361705285
"57","LOC106013717",635.411596334777,2.35750871673669,0.281732003852281,8.36791235820262,5.86479867616944e-17,1.84010630744937e-14,798.672083827292,1377.39991768752,1013.86609520906,204.749605417642,199.24588937795,218.535986489195
"58","LOC101845966",82.9971555043934,-3.58458765212479,0.42906732988379,-8.35437098670656,6.57822999771084e-17,2.0195176631776e-14,9.8449563491808,9.05522224922401,17.9544632245102,160.717432209547,200.384437317252,100.026421676646
"59","LOC101849477",54.5152967085937,-4.03358552998119,0.482898228401026,-8.35286876768466,6.66246601025936e-17,2.0195176631776e-14,6.153097718238,8.04908644375467,5.0496927818935,121.088476322261,114.99334186956,71.758085115855
"60","LOC118477318",129.642749509221,-3.16598413394915,0.379170822616715,-8.34975674578602,6.84036985942773e-17,2.03888624276676e-14,12.306195436476,35.2147531914267,29.1760027398291,268.59625656938,261.866026039591,170.697263078625
"61","LOC101846943",541.751614061492,-2.81050657261996,0.33727619745465,-8.33295261815166,7.88507247564312e-17,2.31174813367871e-14,78.7596507934464,160.981728875093,163.834476923656,1093.09869989096,1112.36133669861,641.473791187188
"62","LOC101857079",229.755095659423,2.84243972852719,0.342344818267002,8.30285600032161,1.01638036605377e-16,2.93176555911382e-14,322.422320435671,453.76724826667,433.712502267075,72.6530857933568,30.7407943611694,65.2346228325954
"63","LOC101856227",142.108299955116,-3.40193792612847,0.413971308486063,-8.21781088783595,2.07251438340089e-16,5.88330908456215e-14,25.8430104165996,30.18407416408,18.5155402002762,130.995715294083,390.521943180782,256.589516474875
"64","LOC101850183",52.5071512077629,-4.70793214710757,0.57768514739436,-8.14965066756974,3.64977045669578e-16,1.00841409374862e-13,4.9224781745904,6.03681483281601,1.68323092729783,92.4675637369995,146.872684170032,63.0601354048422
"65","LOC101859616",148.153855474021,-2.59015833750723,0.317844250486349,-8.14914327864639,3.66511496833261e-16,1.00841409374862e-13,39.3798253967232,46.2822470515894,40.9586192309139,317.031647098284,206.077177013765,239.19361705285
"66","LOC101852033",201.483782990473,-3.09653797875387,0.380782419408435,-8.1320402963049,4.22124438310021e-16,1.1438293113237e-13,41.8410644840184,63.3865557445681,23.0041560064037,250.983387286142,461.111915417541,368.575619004164
"67","LOC101849195",231.300224961825,-2.40446738379713,0.298839938558098,-8.04600414321685,8.55410976256759e-16,2.28330894020535e-13,82.4515094243892,53.3251976898747,84.1615463648917,339.047733702332,441.756600449398,387.058762140066
"68","LOC101861962",113.269542502177,2.59864078206024,0.324292084396171,8.01327231560057,1.11695947375052e-15,2.93760341596386e-13,189.51540972173,195.190346261051,198.621249421144,29.7217169154641,29.6022464218668,36.9662862718041
"69","LOC101863661",78.6480879175591,-4.42530680294908,0.552856609923867,-8.00443862570167,1.20012892999313e-15,3.11059504115899e-13,11.0755758928284,5.03067902734667,5.61076975765944,63.8466511517378,273.251505432617,113.073346243165
"70","LOC101857279",50.5526410775319,-3.80502661057147,0.479223558720356,-7.93998237635024,2.02209983147032e-15,5.16617619800217e-13,9.8449563491808,4.02454322187734,6.73292370919133,118.886867661857,88.8067392656005,75.0198162574847
"71","LOC100533266",213.407625032996,-2.61542630717805,0.329995896194039,-7.92563282556751,2.26987375420136e-15,5.71752425635735e-13,79.990270337094,66.4049631609761,35.9089264490204,337.946929372129,366.612436455428,393.582224423326
"72","LOC101859337",144.024614099501,3.05462509453482,0.386071741524751,7.91206598667618,2.53152141199032e-15,6.28801790722706e-13,203.052224701854,350.135260303328,218.258943572952,19.8144779436427,25.0480546646566,47.83872341057
"73","LOC101846938",62.4339303139816,-3.74150635871909,0.473705120989337,-7.89838697733502,2.82535807476843e-15,6.92174024782995e-13,2.4612390872952,11.0674938601627,11.2215395153189,148.608584577321,122.963177444678,78.2815473991145
"74","LOC101848055",522.909259754809,2.77523508865238,0.352703275925079,7.86846983877147,3.59005080797307e-15,8.62920337314736e-13,876.201115077091,1211.38750978508,650.28821491273,86.9635420859876,109.300602173047,203.314574494922
"75","LOC101857627",77.853838167905,-3.50225631017093,0.445156560926603,-7.86747094748175,3.61882270737e-15,8.62920337314736e-13,14.7674345237712,15.09203708204,8.97723161225511,150.810193237725,198.107341438647,79.3687911129911
"76","LOC101851086",262.565303943307,2.14253980255705,0.274516365921401,7.80477985480286,5.96054990167634e-15,1.40261150581026e-12,408.565688491003,480.932915014342,394.998190939225,90.2659550765948,109.300602173047,91.3284719656336
"77","LOC101848059",71.5023590044419,-2.86343619948456,0.3688088587825,-7.76401144196277,8.22844704847561e-15,1.91113697421997e-12,18.459293154714,18.110444498448,15.7101553214464,140.902954265904,118.408985687467,117.422321098672
"78","LOC101845657",425.280730655913,3.62301097448972,0.467684459318079,7.74669951567848,9.4311777702314e-15,2.16239978516434e-12,1258.92379315149,736.491409603553,364.700034247864,29.7217169154641,117.270437748165,44.5769922689402
"79","LOC101851454",1025.52933069222,1.83167715204566,0.238712855237015,7.67313997491678,1.67836161256743e-14,3.7994707695134e-12,1690.8712529718,1623.90319002751,1489.09829368282,405.095993514474,469.081750992659,475.12550296407
"80","LOC101849086",51.226737642308,-3.31827678760417,0.43651288601079,-7.60178426329927,2.92075357607714e-14,6.52934461932044e-12,9.8449563491808,10.0613580546933,8.41615463648917,90.2659550765948,111.577698051652,77.1943036852379
"81","LOC101863697",62.6838754730683,-3.12366607159454,0.411765461491346,-7.58603225312085,3.29850350176234e-14,7.28276995376761e-12,15.9980540674188,10.0613580546933,12.9047704426167,108.979628690035,141.179944473519,86.9794971101272
"82","LOC101854008",62.9360520974079,-4.24948055306035,0.56082699959624,-7.57716828205436,3.53178559044607e-14,7.70273823165093e-12,12.306195436476,6.03681483281601,2.24430790306378,178.330301492785,56.9273969651285,121.771295954178
"83","LOC101858239",48.4903183043232,-3.53635795723932,0.467590203955603,-7.56294278050165,3.94050976009206e-14,8.49061163246824e-12,3.6918586309428,11.0674938601627,7.85507766072322,106.77802002963,86.5296433869954,75.0198162574847
"84","LOC101851996",1154.52341706641,2.08633972110532,0.276309478436525,7.55073525856117,4.32807826957575e-14,9.21468473489199e-12,2200.34774404191,2094.77474698715,1312.35904631654,476.648274977628,418.985641663346,424.02504841187
"85","LOC118478627",98.8987790010616,-3.07495758895501,0.408999446142638,-7.51824389484043,5.55168662423312e-14,1.16807486573865e-11,34.4573472221328,15.09203708204,15.1490783456805,216.858453049868,116.131889808862,195.703868497786
"86","LOC101856766",203.505176541912,-2.46210262738998,0.328575503975227,-7.49326288053296,6.71821510050869e-14,1.39707626578485e-11,63.9922162696752,82.5031360484854,42.6418501582118,410.600015165486,348.395669426587,272.898172183024
"87","LOC106013926",181.938185000751,-3.44463279845078,0.461094716816068,-7.47055360390273,7.98581310828068e-14,1.64158944400565e-11,27.0736299602472,19.1165803039174,44.3250810855096,116.685259001452,421.262737541951,463.165822111428
"88","LOC101853064",38.2417288537657,-4.2162387558981,0.566033087628358,-7.44874963681694,9.42289942826787e-14,1.91499015199026e-11,1.2306195436476,3.018407416408,6.17184673342539,68.2498684725472,88.8067392656005,61.9728916909657
"89","LOC101863108",38.898918543891,-5.30354646015982,0.712445380709625,-7.44414463727348,9.75745504958312e-14,1.96070029333421e-11,1.2306195436476,2.01227161093867,2.24430790306378,62.7458468215354,118.408985687467,46.7514796966934
"90","LOC101856414",38.7968002211124,-6.10013650425008,0.82008423078916,-7.43842678011255,1.01891424131701e-13,2.02469581019038e-11,1.2306195436476,1.00613580546933,1.12215395153189,79.257911774571,75.1441639939697,75.0198162574847
"91","LOC101853955",37.7441077094763,-4.47346014416855,0.602488376889882,-7.42497335344641,1.1280262214954e-13,2.21688142255205e-11,1.2306195436476,4.02454322187734,3.92753883036161,73.7538901235591,96.7765748407185,46.7514796966934
"92","LOC101850750",53.6993669252044,-3.42459949870503,0.462046451468055,-7.41180781244848,1.24589223708675e-13,2.42190617044124e-11,11.0755758928284,9.05522224922401,7.85507766072322,132.096519624285,99.0536707193237,63.0601354048422
"93","LOC118478744",169.033653323836,2.42917660701355,0.328953990478214,7.38454822658377,1.52971902383291e-13,2.94166613142233e-11,372.877721725223,245.497136534518,237.335560748995,40.7297602174879,55.788849025826,61.9728916909657
"94","LOC118477250",74.4321505525233,-2.83413134748151,0.383916645908099,-7.38215281282682,1.55750276992322e-13,2.96323186567095e-11,19.6899126983616,14.0859012765707,20.7598481033399,154.112606228333,141.179944473519,96.7646905350166
"95","LOC101863891",38.7376141115004,-4.32530702018373,0.58719396572849,-7.36606176600883,1.75742421231838e-13,3.30839732769494e-11,2.4612390872952,2.01227161093867,5.61076975765944,47.3345861987021,95.638026901416,79.3687911129911
"96","LOC101850109",57.4848996653862,-3.0074619303895,0.408636125247852,-7.35975540235306,1.84247519310282e-13,3.43237774515113e-11,12.306195436476,10.0613580546933,15.1490783456805,108.979628690035,84.2525475083903,114.160589957042
"97","LOC101863522",60.5766635291195,-3.40914538565903,0.465131999042688,-7.3294148600302,2.31159777403187e-13,4.26191902997794e-11,13.5368149801236,10.0613580546933,8.41615463648917,146.406975916916,125.240273323283,59.7984042632125
"98","LOC101860936",251.397575344707,2.04987614560213,0.282889706477934,7.24620266719398,4.28618614100802e-13,7.82185234140688e-11,376.569580356166,357.178210941614,480.842968231414,85.8627377557853,102.469314537231,105.462640246029
"99","LOC106013221",124.316873593015,-2.49210813097373,0.344757336404202,-7.22858621941528,4.88047944493293e-13,8.81641357506873e-11,45.5329231149612,29.1779383586107,38.1532343520842,160.717432209547,275.528601311222,196.791112211663
"100","LOC101851749",75.3009619661552,-3.1274677761949,0.43451669784126,-7.19757788764529,6.12915394577781e-13,1.0961378916629e-10,14.7674345237712,21.128851914856,11.2215395153189,179.431105822987,149.149780048637,76.1070599713613
"101","LOC101853587",39.1282499694902,-4.05671609830142,0.563813358987583,-7.19514008250159,6.23966706219058e-13,1.10485352218036e-10,2.4612390872952,3.018407416408,6.73292370919133,105.677215699428,60.3430407830363,56.5366731215827
"102","LOC101858605",34.8894632749533,-3.91921651906147,0.553333535473912,-7.08291883249909,1.41149357983413e-12,2.47481874330917e-10,1.2306195436476,6.03681483281601,5.0496927818935,79.257911774571,55.788849025826,61.9728916909657
"103","LOC100533448",9458.86266808393,1.90321073639656,0.268955446887581,7.07630486171961,1.48048978720643e-12,2.5705902285825e-10,12750.4490917328,18953.5863034313,13077.0210741769,3288.10253431449,4661.21526350473,4022.80174134338
"104","LOC101856377",41.4192876231387,-3.71570127989136,0.529952305238047,-7.01138808750407,2.35965198086603e-12,3.98113358734039e-10,11.0755758928284,3.018407416408,4.48861580612756,95.7699767276066,81.9754516297851,52.1876982660763
"105","LOC106014117",31.2593197922817,-5.09862123852263,0.726918406664106,-7.01402136990953,2.315640038789e-12,3.98113358734039e-10,3.6918586309428,2.01227161093867,0.561076975765945,63.8466511517378,72.8670681153645,44.5769922689402
"106","LOC118478672",59.024208610233,-7.72094864138155,1.10104492760135,-7.01238291720015,2.34292908342976e-12,3.98113358734039e-10,0,1.00613580546933,0.561076975765945,55.0402165101188,136.625752716309,160.912069653735
"107","LOC101864101",97.8305413773237,-2.9528462969269,0.422161680781572,-6.99458627192341,2.66042834630315e-12,4.44664491077435e-10,29.5348690475424,11.0674938601627,26.3706178609994,138.701345605499,258.450382221684,122.858539668055
"108","LOC101850238",1471.70629135157,2.0209921503777,0.290694417496437,6.95229088946115,3.59401348142554e-12,5.95142010201985e-10,2188.04154860543,3124.05167598228,1773.00324342038,575.720664695842,472.497394810567,696.923220594894
"109","LOC106013370",86.4702908681123,-2.59683538816854,0.3744662621826,-6.93476462480951,4.06898064805755e-12,6.67611467062948e-10,18.459293154714,26.1595309422027,28.0538487882972,162.919040869952,181.029122349109,102.2009091044
"110","LOC101846682",38.3104740717628,-3.42776267126001,0.498526230629042,-6.8757920058386,6.16463908622867e-12,1.00225823107376e-09,3.6918586309428,5.03067902734667,9.53830858802106,78.1571074443686,66.0357804795491,67.4091102603486
"111","TRNAW-CCA",41.2620085191492,-3.64862291848372,0.533021160689378,-6.84517461514062,7.6382644725216e-12,1.23065515159078e-09,4.9224781745904,7.04295063828534,6.17184673342539,117.786063331654,64.8972325402465,46.7514796966934
"112","LOC101856710",33.8570894098735,-4.51245006472176,0.662558591518307,-6.81064304725279,9.71634441030635e-12,1.5514919949457e-09,2.4612390872952,4.02454322187734,2.24430790306378,99.0723897182138,64.8972325402465,30.4428239885445
"113","LOC101860446",68.0658354832278,-3.42153780236878,0.505718511234505,-6.76569618544612,1.32669684682349e-11,2.09970322199924e-09,4.9224781745904,5.03067902734667,22.4430790306378,86.9635420859876,165.089451198873,123.945783381931
"114","LOC118479048",92.6374317129759,-2.69660606432914,0.398941439546524,-6.75940325325534,1.38561246705284e-11,2.17370994392745e-09,12.306195436476,25.1533951367334,34.7867724974886,183.834323143797,185.583314106319,114.160589957042
"115","LOC101854989",57.9708542246982,-2.63104990352514,0.389485080269818,-6.75520074274083,1.42637626887716e-11,2.21820114718254e-09,18.459293154714,13.0797654711013,16.8323092729783,112.282041680642,100.192218658626,86.9794971101272
"116","LOC101859219",30.9651877257269,-5.51375731337103,0.816538409117493,-6.75260006363969,1.45218839842573e-11,2.23887390667636e-09,0,1.00613580546933,2.24430790306378,77.0563031141663,72.8670681153645,32.6173114162977
"117","LOC101846672",127.947341686963,-2.36989054864612,0.351435226013862,-6.74346329913052,1.54655055607217e-11,2.34394153769447e-09,31.9961081348376,33.202481580488,57.2298515281263,202.547996757237,269.835861614709,172.871750506378
"118","LOC101847112",61.2590933417424,-2.72453754801326,0.403985057931656,-6.74415425650267,1.53920944655179e-11,2.34394153769447e-09,14.7674345237712,13.0797654711013,19.6376941518081,122.189280652464,120.686081566073,77.1943036852379
"119","LOC100533407",849.501041489777,1.94726932748806,0.288888410777713,6.74055882770043,1.57778605169434e-11,2.35142714570846e-09,1521.04575594843,1402.55331282425,1124.39825943495,430.414493109129,240.233615192842,378.360812429054
"120","LOC101856280",75.0745768609034,-3.58809879129662,0.532238469194096,-6.74152470927108,1.56733073853357e-11,2.35142714570846e-09,20.9205322420092,7.04295063828534,7.85507766072322,111.18123735044,243.64925901075,59.7984042632125
"121","LOC106012139",34.1334514111237,-4.32589781510343,0.642947324383606,-6.72823052689529,1.71738688895159e-11,2.5383262084306e-09,7.3837172618856,1.00613580546933,2.24430790306378,95.7699767276066,60.3430407830363,38.0535299856807
"122","LOC101856020",198.034017247953,-2.20209035965715,0.327426846905849,-6.72544227960135,1.75059878726306e-11,2.56620563208299e-09,92.29646577357,56.3436051062827,64.5238522130836,373.172667938605,375.720819969848,226.146692486331
"123","LOC101850513",94.2481307360416,-2.49197051823622,0.370926460757064,-6.71823334779107,1.83940968193579e-11,2.67447176843412e-09,34.4573472221328,30.18407416408,21.8820020548718,129.89491096388,218.601204346094,130.469245665191
"124","LOC101845040",1391.2386579723,2.34060254497277,0.348692811472843,6.71250587325359,1.91310101009738e-11,2.7591853600469e-09,1832.39250049128,3098.89828084555,2040.07588388497,485.454709619247,244.787806950053,645.822766042695
"125","LOC101854331",7657.71073823948,2.15969864223846,0.322351594604055,6.69982304536518,2.0867207374285e-11,2.9855130934537e-09,10092.310877454,18159.745152916,9291.99579565981,3768.05322228273,2347.6858508419,2286.47353028247
